"","household_income","experienced_wellbeing"
"744",42806.3500209334,38.2991684971137
"745",36270.3369523181,38.3035312432509
"746",50784.6973678545,38.309630799611
"747",52118.8593636691,38.3104304797417
"748",58783.7363374237,38.3277135061493
"749",48984.61021571,38.3566531000684
"750",38031.9908288527,38.35975114462
"751",51562.4151907432,38.360226452035
"752",44202.2029173297,38.3653113263075
"753",37025.8638623793,38.3727694026811
"754",56181.1275448526,38.373917008667
"755",52048.5911688732,38.3742393073439
"756",46484.5451855763,38.3793767652949
"757",38655.1371244926,38.3824690769418
"758",50615.999106458,38.3825388906099
"759",37899.4992815615,38.3844270388929
"760",48822.6066073406,38.3881650444006
"761",43294.7805734157,38.390911201461
"762",47983.8731470967,38.3946700814452
"763",60092.2570264549,38.4230664514457
"764",45000.99747201,38.4276958413935
"765",50252.3826614837,38.435870146334
"766",59600.8564726466,38.4520705461276
"767",56384.1554994392,38.4728372369099
"768",48403.1685064909,38.4788529159492
"769",48830.4761678061,38.4956708936432
"770",42163.1611158583,38.5018258073706
"771",32203.9388606276,38.5079247549502
"772",51646.6017508837,38.5081404316464
"773",46797.0408385051,38.5122085368196
"774",34600.8771521472,38.517246770448
"775",40568.5013923599,38.5320708126233
"776",53872.1673014253,38.5465791779946
"777",53757.4650602841,38.5480594793742
"778",24695.5823920583,38.5518536237005
"779",40121.0323905122,38.5557712538919
"780",67340.9171954685,38.5592742705586
"781",56749.0463610541,38.5850042647766
"782",46096.0642913441,38.5894106330269
"783",37850.7538757532,38.6077015270523
"784",43156.5570657508,38.6094802501185
"785",56486.0185446416,38.610993241232
"786",45204.1430456628,38.6139928060638
"787",36304.8861129194,38.6168438868093
"788",50002.4506277003,38.6243128154594
"789",57256.3772627325,38.6263392325447
"790",64480.8631371233,38.6309355291698
"791",59001.4074140434,38.6350835817905
"792",36810.7574936118,38.6401975262566
"793",51064.6436995996,38.6434554341151
"794",45436.9700356724,38.6454471352461
"795",38917.2105088043,38.6515305637041
"796",68369.5778628729,38.656278040672
"797",30105.9714404366,38.6604912282171
"798",37580.4830655325,38.667290845728
"799",57539.0440375133,38.6677928759072
"800",29540.1752835844,38.6768737670806
"801",54247.8278996536,38.682898296035
"802",44035.051897595,38.6843663420309
"803",44246.5459656827,38.6881760963248
"804",47815.1825053252,38.6988938718402
"805",46895.0699021808,38.703132785019
"806",48255.3998294042,38.7053945040127
"807",34728.6086245936,38.706124680258
"808",71851.3210418528,38.7119346653231
"809",50542.4610184146,38.7241060974674
"810",64764.118712816,38.7273523820011
"811",41000.6949159362,38.7288198271431
"812",47285.7566760458,38.7365344711715
"813",59377.4071274677,38.738256578966
"814",45356.429870979,38.7422371652622
"815",40985.3460684813,38.7470763753236
"816",64499.3207000146,38.7479278479025
"817",44692.5547479916,38.7517520971225
"818",40628.7399951869,38.753358964503
"819",37130.319534175,38.7542358617624
"820",59483.5819252967,38.7548006526499
"821",46142.5168852505,38.7618758003787
"822",37760.155530869,38.7661636147905
"823",53336.5679478156,38.7683219715824
"824",45854.2116459107,38.7734973109346
"825",59950.1193784068,38.7745399715614
"826",55313.603924908,38.7764882570536
"827",65849.2483692627,38.7787275803863
"828",65997.4301094915,38.7964747574582
"829",45323.8898802534,38.7966461942422
"830",36050.0457957732,38.8073036266106
"831",42977.5935162219,38.8103208317941
"832",46056.1192731485,38.8193845284279
"833",45532.3712565123,38.8304926675985
"834",46992.4789573529,38.8528752103885
"835",45354.410304437,38.8583365957156
"836",44359.7782571926,38.8588290801606
"837",38230.5382589663,38.8623426204208
"838",30648.7729522261,38.8692806368788
"839",58648.7293131855,38.8753829855561
"840",62233.2288565251,38.8918489440755
"841",56248.0858115722,38.8922995407904
"842",52098.2188768785,38.8980864728999
"843",50207.9496914088,38.9077143013591
"844",51937.2085533678,38.923336803083
"845",42102.2467482026,38.9246581033847
"846",50974.867319032,38.9431095588367
"847",52650.9783781495,38.9445531747921
"848",61708.4873600708,38.9573589696448
"849",65002.8919088791,38.9588389979101
"850",44342.1323579857,38.9738243576243
"851",61253.7467975956,38.9758537298704
"852",50918.939380354,38.9774362749019
"853",44930.8890284845,38.9796495459994
"854",66892.0430076117,38.9876738994528
"855",49656.334191041,38.9926211462675
"856",48157.2370299127,38.9994110618904
"857",31197.7897493092,39.0143110826157
"858",42707.5287598659,39.0231239424811
"859",58158.8640059652,39.0331277008414
"860",59010.1878873121,39.0333600816191
"861",65461.1904366644,39.0341287657796
"862",29596.1364444502,39.0405516943453
"863",66399.7610820534,39.0463832855271
"864",34278.6535339938,39.0552903204035
"865",52635.1490059297,39.0615571355038
"866",49528.8790461425,39.0617885481908
"867",60721.9211499693,39.0648446125105
"868",44006.1731024498,39.0803863252248
"869",42875.3456409699,39.0813525956634
"870",31304.0771779091,39.0829719883233
"871",61357.3361978616,39.0888104631604
"872",55912.0456560002,39.1000905123453
"873",59182.9708618894,39.1161338899465
"874",53549.132180689,39.1205211137376
"875",64071.5401729898,39.1216301616788
"876",30426.6067568431,39.1544649068217
"877",83010.5249224763,39.1560956862475
"878",48089.9177392623,39.1634104232416
"879",51736.2631592415,39.164260333938
"880",55683.7369277307,39.1653662937311
"881",56840.4116340161,39.1744772766316
"882",40874.5663166639,39.1788379365506
"883",68780.978584306,39.1867563217448
"884",66444.992149014,39.1941180636974
"885",47868.8946332504,39.2041076218189
"886",48947.9594317581,39.2044674219554
"887",53373.5298148955,39.2088270914133
"888",47764.6556156399,39.2192833652591
"889",41485.6307903604,39.2224901258828
"890",36811.1967309124,39.223367467113
"891",50035.9925970144,39.2456345816002
"892",55547.720645217,39.2458466305655
"893",51139.3963069247,39.2494655050926
"894",37525.4054674682,39.2617252104724
"895",43993.2699248991,39.2617827269946
"896",60793.6968310227,39.2781331522264
"897",40786.7700068979,39.2818722012603
"898",47595.6847240454,39.2992644224691
"899",33783.3294510732,39.2994934207242
"900",42873.7275177322,39.3060990891932
"901",47613.719022362,39.3107395470382
"902",35713.6364154535,39.32071584905
"903",47311.0377336679,39.3239613689512
"904",56834.9435243958,39.3305408161122
"905",59611.5889738592,39.3316280960345
"906",59581.0434952961,39.3377910819342
"907",51671.5440903053,39.3415596930699
"908",61080.9445315823,39.3476420274571
"909",49904.3027400064,39.3652578645214
"910",43319.3802025011,39.3690495342199
"911",47765.5316168473,39.3733753886771
"912",57371.2790024543,39.3787466282555
"913",51614.0783817109,39.3816757251262
"914",28804.1127580214,39.384590109041
"915",34612.8766650277,39.3855172401264
"916",37188.0659617588,39.3913445620798
"917",64368.8050811826,39.391976113601
"918",40049.7924605738,39.3956844338085
"919",59132.2869445935,39.4009539786062
"920",65983.1866785532,39.4021576505337
"921",51771.1320774345,39.4037451998998
"922",41527.3213382861,39.4053040200393
"923",41197.0627266562,39.4053950676578
"924",49640.7226306289,39.4054148176311
"925",43586.1481088115,39.4139421862753
"926",42367.0167721824,39.4173059400089
"927",56832.7287585556,39.4173698056555
"928",49480.7533642277,39.4191886935942
"929",55882.4827559558,39.4326344917831
"930",60995.0686967042,39.436437529679
"931",47715.9599070646,39.4387168387068
"932",50565.7407988097,39.4445979339107
"933",42257.9738278032,39.4456087900733
"934",58527.4766329945,39.4471761835206
"935",46239.7706709009,39.4535274076974
"936",31918.4233154071,39.4604748450211
"937",58475.8396254568,39.4631885223056
"938",62376.9867776595,39.467485706443
"939",56980.0494192052,39.4734108590335
"940",48973.9101455532,39.473686962185
"941",40057.1057645962,39.4768362311753
"942",62762.6331150163,39.4798153138226
"943",41988.1782468356,39.4848721578015
"944",57061.8418523516,39.4849441705933
"945",57933.034882707,39.5016454986707
"946",42580.4555699641,39.5297216174905
"947",59618.256493167,39.5326749218905
"948",51230.8034754794,39.5400618752962
"949",38363.6313712171,39.5541044144573
"950",44912.3601743853,39.5621413435028
"951",29602.2466154243,39.5648874551036
"952",69878.9945120002,39.5649007806374
"953",57873.359471573,39.5688602385926
"954",65654.3660246602,39.5701183679739
"955",50901.1371892156,39.5790775298864
"956",30652.274552325,39.5850546303185
"957",44834.574776871,39.5951103541531
"958",52126.0595507933,39.5951348113938
"959",46745.8555754564,39.5970687512359
"960",54418.0091254052,39.5999129634716
"961",38402.5253878226,39.6166969696445
"962",48182.9037971208,39.6262298011671
"963",40197.6514860006,39.6276766469474
"964",52450.2584590551,39.6362011028636
"965",51471.2984990109,39.637040585982
"966",55643.7354591504,39.6391672593714
"967",54825.6399336773,39.6418704390278
"968",43422.7885877679,39.642105433876
"969",42859.5383243539,39.6458457830297
"970",44504.3276973221,39.6608145778719
"971",66202.4013000337,39.6658237183369
"972",54809.8132284178,39.6659285423424
"973",33441.9278148265,39.6674546627029
"974",60326.1628153798,39.6676184011737
"975",55684.223179199,39.6817565833447
"976",42360.1851114591,39.6860600126388
"977",48851.7557920891,39.6865579541131
"978",70470.0057905475,39.6873447759634
"979",36408.0672745096,39.6896465316392
"980",57797.5158607406,39.694024438353
"981",45299.7553490082,39.7031019940231
"982",43550.2163543332,39.7058180313541
"983",61483.0025057232,39.7197564356283
"984",45750.8720930087,39.7335820527597
"985",68201.9767306098,39.7415208785215
"986",53567.360410325,39.7430280257802
"987",49592.5084254929,39.7484553329947
"988",51246.4141196859,39.7581892771482
"989",54680.7305413178,39.765997196468
"990",56079.7094046468,39.7668866663546
"991",51346.7888290599,39.768168043898
"992",46167.674536537,39.7803528744016
"993",59019.5608120259,39.7804908037833
"994",57958.4663418678,39.7933952640419
"995",46017.7350379508,39.7979511897496
"996",43708.5077144382,39.8007539129188
"997",57859.9717136237,39.8102901311391
"998",65004.1999975985,39.8244915636515
"999",36404.133379801,39.8370867906669
"1000",45249.5359542638,39.8430162080499
"1001",48258.3689425647,39.8454958564405
"1002",41091.2699909685,39.8564580413722
"1003",47833.6492788847,39.8578906422093
"1004",40429.944479747,39.8620812800029
"1005",40837.4281543067,39.8701948104672
"1006",45724.2939266819,39.8704134676238
"1007",50800.9816138911,39.8766778764191
"1008",65464.5356071581,39.8781749112588
"1009",58858.2179974649,39.8843146792144
"1010",47500.7991523685,39.886933940896
"1011",50183.0365639557,39.8942338077992
"1012",45570.7841401434,39.9129330969498
"1013",50269.1314907634,39.9131228077814
"1014",37839.3627142348,39.9164740197232
"1015",47780.0788531947,39.9178501738669
"1016",63859.9735935678,39.9272065584328
"1017",59293.961448153,39.9310577692219
"1018",51906.2649187344,39.9345512265223
"1019",47587.6726466321,39.956965131572
"1020",56142.080920178,39.9610493464515
"1021",46137.5691832728,39.9613902573776
"1022",53818.8154708646,39.9788387168178
"1023",67608.8933381707,39.9799726456397
"1024",37134.2861944611,39.9863446625074
"1025",55056.6184558007,39.9874606296234
"1026",47869.3809868634,39.9935564888158
"1027",61350.728172804,40.001171558504
"1028",35090.1129092877,40.0177101443883
"1029",43933.662201625,40.0179369122495
"1030",48105.8153898366,40.0193790209707
"1031",45086.3783670923,40.0378183059545
"1032",62513.8049479886,40.0407525855292
"1033",71530.3962490288,40.047691855272
"1034",49052.1718811795,40.0581645187167
"1035",45982.7965591719,40.058877265223
"1036",46026.1936798714,40.0627472842698
"1037",55325.9140481279,40.0702181890031
"1038",57397.3819131722,40.0741316146916
"1039",60712.153217775,40.0901334456387
"1040",46127.3242780394,40.0920349398314
"1041",48356.1447848666,40.0989070367621
"1042",37989.8471809913,40.1058238583213
"1043",53871.9788989811,40.1135142176416
"1044",50635.9348774301,40.1260532695726
"1045",52954.195577667,40.1328317468765
"1046",37859.3502201259,40.1349132353563
"1047",61827.2545628779,40.1447674081344
"1048",61119.497143323,40.1462561611785
"1049",72186.1802603526,40.1515180191046
"1050",46701.0791369351,40.1669637531269
"1051",49967.6673375717,40.1701334759409
"1052",45833.135954052,40.1781350570287
"1053",50443.2991346341,40.1817534407409
"1054",49160.4849375499,40.1833941579618
"1055",73671.1461431032,40.1864654483093
"1056",49051.6157402743,40.1910891157541
"1057",38315.7129560915,40.2003833543965
"1058",34502.5555504316,40.2017758489955
"1059",56246.8247552146,40.2070641941182
"1060",59078.9629598547,40.2084849674361
"1061",41533.1946250284,40.2092284817938
"1062",58129.1228681423,40.212103549114
"1063",57088.1086433991,40.2159084556355
"1064",41767.5019733153,40.2190582821052
"1065",57754.6132558337,40.2321438006605
"1066",60924.905605038,40.2343337208205
"1067",46179.8630956562,40.2358159926642
"1068",49512.3388662363,40.2501928686923
"1069",42013.0723768323,40.2531442892954
"1070",41899.0784019001,40.2597557654727
"1071",42889.8441352615,40.2663791091134
"1072",55730.5936357958,40.2707916623799
"1073",54301.9728083344,40.275719182009
"1074",51443.0621403238,40.2817449859554
"1075",47026.1713702781,40.2836408313449
"1076",44241.6813850326,40.2889980047654
"1077",50658.1974520458,40.2962991104695
"1078",31739.6550488546,40.2993613197403
"1079",58321.8523999259,40.3031804543356
"1080",57616.7030820019,40.306515930711
"1081",59222.2235516528,40.3066620836263
"1082",43475.5822140636,40.3070675856683
"1083",56432.3975015357,40.3118923361906
"1084",50745.9175053083,40.3144956931426
"1085",52682.8472277827,40.3184979661783
"1086",42796.3974248151,40.3475425615449
"1087",47901.8907716812,40.3607304136542
"1088",48879.4689661812,40.3640922073564
"1089",57448.5580652602,40.3651402336066
"1090",56855.7782679163,40.3704867678207
"1091",47945.1500981089,40.3849646856135
"1092",35899.6601805475,40.3853474868599
"1093",60255.9803525108,40.3917693834998
"1094",44222.0392096268,40.394580841443
"1095",55658.7013453253,40.4059073456789
"1096",52273.3286566131,40.4089723480163
"1097",55081.3291576678,40.4101097203075
"1098",51202.1821172077,40.4103312374583
"1099",62832.110365364,40.4251485188872
"1100",63401.9315594567,40.4268707448691
"1101",61433.5306189409,40.426978129317
"1102",49353.3688849243,40.4312032081466
"1103",69924.8288929404,40.4325477604958
"1104",43364.774827854,40.4375251330393
"1105",51958.3702732947,40.4464641508003
"1106",27998.685233086,40.4555577476054
"1107",64073.9881304246,40.4586354989132
"1108",50836.6958094715,40.4604543927122
"1109",55821.7624198111,40.4604781470603
"1110",45118.5813072695,40.4618507909701
"1111",55086.9069075922,40.4660155166462
"1112",45342.0814040137,40.4746860400433
"1113",41392.4614094524,40.4755027805925
"1114",51509.7330186092,40.4814734801675
"1115",50922.3377864364,40.4883253489022
"1116",37287.3801201057,40.4923736942342
"1117",55070.0944492839,40.4947589677157
"1118",52852.3315103158,40.4961985191557
"1119",48710.3894095383,40.4976130005228
"1120",46176.0025840551,40.497825025887
"1121",33509.2301276622,40.4982415512516
"1122",61886.4166129062,40.499947600462
"1123",56825.8086041782,40.5000694308615
"1124",45305.940317312,40.5159422823108
"1125",66617.5882094998,40.5222505271951
"1126",52315.2569515327,40.5243424564597
"1127",50841.400233446,40.5254369039343
"1128",36740.8890815444,40.5360167467346
"1129",63114.794021131,40.5419369183563
"1130",37400.5931575677,40.5445022490414
