"","household_income","experienced_wellbeing"
"743",37109.6015467018,38.3250436338584
"744",42806.3500209334,38.3379742782203
"745",36270.3369523181,38.3388970465362
"746",50784.6973678545,38.342962375783
"747",52118.8593636691,38.3463206601999
"748",58783.7363374237,38.3520013056998
"749",48984.61021571,38.3624142211402
"750",38031.9908288527,38.3634745294303
"751",51562.4151907432,38.368415073475
"752",44202.2029173297,38.3695411679643
"753",37025.8638623793,38.3760041284036
"754",56181.1275448526,38.3807957623657
"755",52048.5911688732,38.3852222243948
"756",46484.5451855763,38.3946100256119
"757",38655.1371244926,38.3986851483652
"758",50615.999106458,38.4093672848309
"759",37899.4992815615,38.4113057879573
"760",48822.6066073406,38.4119301649561
"761",43294.7805734157,38.4140158746026
"762",47983.8731470967,38.4205743732269
"763",60092.2570264549,38.4313190862566
"764",45000.99747201,38.4374585829675
"765",50252.3826614837,38.4428561688086
"766",59600.8564726466,38.4428758489607
"767",56384.1554994392,38.447451787248
"768",48403.1685064909,38.4574411103078
"769",48830.4761678061,38.4764778452195
"770",42163.1611158583,38.4821040167431
"771",32203.9388606276,38.4825589581181
"772",51646.6017508837,38.4904025950245
"773",46797.0408385051,38.4914627237351
"774",34600.8771521472,38.5037155607715
"775",40568.5013923599,38.5224778585445
"776",53872.1673014253,38.5278978912023
"777",53757.4650602841,38.5399345431308
"778",24695.5823920583,38.5473382353858
"779",40121.0323905122,38.5500669867114
"780",67340.9171954685,38.5705348205143
"781",56749.0463610541,38.5848279781986
"782",46096.0642913441,38.5853149287281
"783",37850.7538757532,38.5860336165323
"784",43156.5570657508,38.6045362791742
"785",56486.0185446416,38.6061695063386
"786",45204.1430456628,38.6079199545874
"787",36304.8861129194,38.6157110516149
"788",50002.4506277003,38.6448097848662
"789",57256.3772627325,38.6485950778405
"790",64480.8631371233,38.6523752446258
"791",59001.4074140434,38.6546111599012
"792",36810.7574936118,38.6644259081193
"793",51064.6436995996,38.6749855794486
"794",45436.9700356724,38.6750718915357
"795",38917.2105088043,38.6789483879544
"796",68369.5778628729,38.6821995042179
"797",30105.9714404366,38.6858110901174
"798",37580.4830655325,38.7114481110518
"799",57539.0440375133,38.7118084594723
"800",29540.1752835844,38.7141780806861
"801",54247.8278996536,38.7166343086478
"802",44035.051897595,38.7211528016968
"803",44246.5459656827,38.7303396137642
"804",47815.1825053252,38.7306124727106
"805",46895.0699021808,38.7317742631441
"806",48255.3998294042,38.7320370940269
"807",34728.6086245936,38.7323218857645
"808",71851.3210418528,38.7470434323547
"809",50542.4610184146,38.7473793718304
"810",64764.118712816,38.752725629977
"811",41000.6949159362,38.7579289741806
"812",47285.7566760458,38.7609403581731
"813",59377.4071274677,38.7673071206023
"814",45356.429870979,38.7715966871296
"815",40985.3460684813,38.7732999656261
"816",64499.3207000146,38.7804370394512
"817",44692.5547479916,38.7885646502141
"818",40628.7399951869,38.7967126822979
"819",37130.319534175,38.8068544785954
"820",59483.5819252967,38.8104352978901
"821",46142.5168852505,38.8146353107343
"822",37760.155530869,38.8161047053369
"823",53336.5679478156,38.8170607750499
"824",45854.2116459107,38.8309098391103
"825",59950.1193784068,38.8324314442966
"826",55313.603924908,38.8336058333254
"827",65849.2483692627,38.8349564199344
"828",65997.4301094915,38.8370394553779
"829",45323.8898802534,38.8414077447736
"830",36050.0457957732,38.8437060887858
"831",42977.5935162219,38.8437802130366
"832",46056.1192731485,38.8449647828025
"833",45532.3712565123,38.8464548273949
"834",46992.4789573529,38.8532824066766
"835",45354.410304437,38.8544732923291
"836",44359.7782571926,38.8642841367215
"837",38230.5382589663,38.8707715885524
"838",30648.7729522261,38.8760244292472
"839",58648.7293131855,38.8781798389391
"840",62233.2288565251,38.8786481616893
"841",56248.0858115722,38.9114478016444
"842",52098.2188768785,38.9128419782253
"843",50207.9496914088,38.9149529002736
"844",51937.2085533678,38.9167567991745
"845",42102.2467482026,38.9201373934584
"846",50974.867319032,38.9256776502057
"847",52650.9783781495,38.9261958333657
"848",61708.4873600708,38.9279262610271
"849",65002.8919088791,38.9280889281059
"850",44342.1323579857,38.9298243613941
"851",61253.7467975956,38.932093372451
"852",50918.939380354,38.9388251020522
"853",44930.8890284845,38.9524699880041
"854",66892.0430076117,38.9611094298326
"855",49656.334191041,38.9621513814014
"856",48157.2370299127,38.9745276575156
"857",31197.7897493092,38.9761943096495
"858",42707.5287598659,38.9774709452644
"859",58158.8640059652,38.9851717838542
"860",59010.1878873121,38.9930469099664
"861",65461.1904366644,39.004663628217
"862",29596.1364444502,39.0103660286065
"863",66399.7610820534,39.0224055042324
"864",34278.6535339938,39.0251033090467
"865",52635.1490059297,39.0251516310658
"866",49528.8790461425,39.0262217190171
"867",60721.9211499693,39.04194841053
"868",44006.1731024498,39.0443135266305
"869",42875.3456409699,39.0459777104264
"870",31304.0771779091,39.0632462262953
"871",61357.3361978616,39.0749789377468
"872",55912.0456560002,39.0767686152057
"873",59182.9708618894,39.0878861994495
"874",53549.132180689,39.0961844211021
"875",64071.5401729898,39.1087704910227
"876",30426.6067568431,39.1093874706262
"877",83010.5249224763,39.1112531618132
"878",48089.9177392623,39.1241568042364
"879",51736.2631592415,39.1373642595603
"880",55683.7369277307,39.1465341667884
"881",56840.4116340161,39.1482965030558
"882",40874.5663166639,39.1554272185908
"883",68780.978584306,39.1603104137826
"884",66444.992149014,39.1612094787755
"885",47868.8946332504,39.1648761884708
"886",48947.9594317581,39.1700864252017
"887",53373.5298148955,39.1800417312176
"888",47764.6556156399,39.1930872865709
"889",41485.6307903604,39.1931233902854
"890",36811.1967309124,39.2050297793173
"891",50035.9925970144,39.2333570777593
"892",55547.720645217,39.2355353366419
"893",51139.3963069247,39.2381275588801
"894",37525.4054674682,39.240302376802
"895",43993.2699248991,39.2451224047568
"896",60793.6968310227,39.2591471296435
"897",40786.7700068979,39.2673922871018
"898",47595.6847240454,39.2734859431087
"899",33783.3294510732,39.2739512535806
"900",42873.7275177322,39.2748797928224
"901",47613.719022362,39.2751005032434
"902",35713.6364154535,39.2858724199994
"903",47311.0377336679,39.2910531241742
"904",56834.9435243958,39.2979982078524
"905",59611.5889738592,39.3037314620097
"906",59581.0434952961,39.3041718380269
"907",51671.5440903053,39.3187793933982
"908",61080.9445315823,39.3198094973068
"909",49904.3027400064,39.3259306713837
"910",43319.3802025011,39.3352328636554
"911",47765.5316168473,39.3422851881237
"912",57371.2790024543,39.3453224746548
"913",51614.0783817109,39.3594395283582
"914",28804.1127580214,39.3606914391916
"915",34612.8766650277,39.3607704742228
"916",37188.0659617588,39.3638270522985
"917",64368.8050811826,39.3975066467933
"918",40049.7924605738,39.4070240718702
"919",59132.2869445935,39.4105058890168
"920",65983.1866785532,39.43207433239
"921",51771.1320774345,39.4330533117278
"922",41527.3213382861,39.4346702306845
"923",41197.0627266562,39.4508798330627
"924",49640.7226306289,39.4529729557188
"925",43586.1481088115,39.469945471281
"926",42367.0167721824,39.4731373445615
"927",56832.7287585556,39.4775968909927
"928",49480.7533642277,39.483911973678
"929",55882.4827559558,39.483993743021
"930",60995.0686967042,39.4948853677865
"931",47715.9599070646,39.5070705817537
"932",50565.7407988097,39.5086212822763
"933",42257.9738278032,39.5191084111098
"934",58527.4766329945,39.5202218095941
"935",46239.7706709009,39.5253152142414
"936",31918.4233154071,39.5290545109078
"937",58475.8396254568,39.531638913978
"938",62376.9867776595,39.5345600476657
"939",56980.0494192052,39.5349524513388
"940",48973.9101455532,39.5426887523624
"941",40057.1057645962,39.557208253751
"942",62762.6331150163,39.5678285230387
"943",41988.1782468356,39.5685901500065
"944",57061.8418523516,39.5699471438135
"945",57933.034882707,39.5710528488111
"946",42580.4555699641,39.5750864559557
"947",59618.256493167,39.5905526558831
"948",51230.8034754794,39.593669596571
"949",38363.6313712171,39.5991993915712
"950",44912.3601743853,39.6210758489347
"951",29602.2466154243,39.6237919346544
"952",69878.9945120002,39.6245976735797
"953",57873.359471573,39.634461250217
"954",65654.3660246602,39.638222648586
"955",50901.1371892156,39.6392210401047
"956",30652.274552325,39.6539429268746
"957",44834.574776871,39.6554139996665
"958",52126.0595507933,39.6594184709753
"959",46745.8555754564,39.6663149696345
"960",54418.0091254052,39.6693185652026
"961",38402.5253878226,39.6704600542893
"962",48182.9037971208,39.6737493366484
"963",40197.6514860006,39.6908853704705
"964",52450.2584590551,39.6994366078952
"965",51471.2984990109,39.702219234074
"966",55643.7354591504,39.7029904032911
"967",54825.6399336773,39.7041081290682
"968",43422.7885877679,39.70498703562
"969",42859.5383243539,39.7120638720469
"970",44504.3276973221,39.7121146553373
"971",66202.4013000337,39.7181585247803
"972",54809.8132284178,39.7259756942571
"973",33441.9278148265,39.7278508595755
"974",60326.1628153798,39.7325002635048
"975",55684.223179199,39.7331567155378
"976",42360.1851114591,39.7357240998853
"977",48851.7557920891,39.7578891799675
"978",70470.0057905475,39.7776208660082
"979",36408.0672745096,39.7816952338888
"980",57797.5158607406,39.7825752953147
"981",45299.7553490082,39.7904679315596
"982",43550.2163543332,39.8021900827531
"983",61483.0025057232,39.8055413012139
"984",45750.8720930087,39.811404682121
"985",68201.9767306098,39.8160903288988
"986",53567.360410325,39.8173257043794
"987",49592.5084254929,39.8229732351522
"988",51246.4141196859,39.8255019710966
"989",54680.7305413178,39.834093470509
"990",56079.7094046468,39.8437472782457
"991",51346.7888290599,39.8442490632236
"992",46167.674536537,39.8476640444434
"993",59019.5608120259,39.8620387844402
"994",57958.4663418678,39.8628053714422
"995",46017.7350379508,39.8661061484785
"996",43708.5077144382,39.8721243896941
"997",57859.9717136237,39.8870384982058
"998",65004.1999975985,39.8877563463456
"999",36404.133379801,39.8911768283899
"1000",45249.5359542638,39.8989165260003
"1001",48258.3689425647,39.9011085516917
"1002",41091.2699909685,39.9109905350406
"1003",47833.6492788847,39.9267836748349
"1004",40429.944479747,39.9273107053572
"1005",40837.4281543067,39.9288924011669
"1006",45724.2939266819,39.9364420722951
"1007",50800.9816138911,39.9372176947297
"1008",65464.5356071581,39.9389118601641
"1009",58858.2179974649,39.9443205639536
"1010",47500.7991523685,39.9508033325605
"1011",50183.0365639557,39.954115916386
"1012",45570.7841401434,39.9623724830783
"1013",50269.1314907634,39.9826975964497
"1014",37839.3627142348,39.983693583193
"1015",47780.0788531947,39.9910524639611
"1016",63859.9735935678,39.9912567551667
"1017",59293.961448153,39.9982186262851
"1018",51906.2649187344,40.0133874501281
"1019",47587.6726466321,40.0138090854305
"1020",56142.080920178,40.0162670267255
"1021",46137.5691832728,40.0244236643422
"1022",53818.8154708646,40.0510215165373
"1023",67608.8933381707,40.0522223856751
"1024",37134.2861944611,40.05525067051
"1025",55056.6184558007,40.0747411085903
"1026",47869.3809868634,40.0756190673006
"1027",61350.728172804,40.0773273119036
"1028",35090.1129092877,40.0840455406547
"1029",43933.662201625,40.0852779588185
"1030",48105.8153898366,40.0861386971788
"1031",45086.3783670923,40.1052392150875
"1032",62513.8049479886,40.1052929126775
"1033",71530.3962490288,40.1100244885275
"1034",49052.1718811795,40.1150819019884
"1035",45982.7965591719,40.1287389848798
"1036",46026.1936798714,40.1293232730987
"1037",55325.9140481279,40.1298026946283
"1038",57397.3819131722,40.1414133738198
"1039",60712.153217775,40.1471398490433
"1040",46127.3242780394,40.150669454252
"1041",48356.1447848666,40.1514310079406
"1042",37989.8471809913,40.163519155074
"1043",53871.9788989811,40.1738850168878
"1044",50635.9348774301,40.1814786566651
"1045",52954.195577667,40.1854357530312
"1046",37859.3502201259,40.1906326997294
"1047",61827.2545628779,40.1916336720302
"1048",61119.497143323,40.1997134905444
"1049",72186.1802603526,40.2346858070549
"1050",46701.0791369351,40.2353434289236
"1051",49967.6673375717,40.256807415871
"1052",45833.135954052,40.2573669378653
"1053",50443.2991346341,40.2576028012105
"1054",49160.4849375499,40.2646054989826
"1055",73671.1461431032,40.2705314554173
"1056",49051.6157402743,40.2818418434652
"1057",38315.7129560915,40.2871354272533
"1058",34502.5555504316,40.2903875217346
"1059",56246.8247552146,40.2967008747511
"1060",59078.9629598547,40.3030185835385
"1061",41533.1946250284,40.3034391572799
"1062",58129.1228681423,40.3060180650429
"1063",57088.1086433991,40.3081209255103
"1064",41767.5019733153,40.3104847982135
"1065",57754.6132558337,40.3182685209733
"1066",60924.905605038,40.3238659495809
"1067",46179.8630956562,40.3377832857569
"1068",49512.3388662363,40.3418190893943
"1069",42013.0723768323,40.3426261319405
"1070",41899.0784019001,40.3474355553736
"1071",42889.8441352615,40.3496438887504
"1072",55730.5936357958,40.3658780073364
"1073",54301.9728083344,40.3667572363405
"1074",51443.0621403238,40.3715466960386
"1075",47026.1713702781,40.3740868621149
"1076",44241.6813850326,40.3752546432708
"1077",50658.1974520458,40.3776034693155
"1078",31739.6550488546,40.3876557784335
"1079",58321.8523999259,40.3970784393102
"1080",57616.7030820019,40.4028855834663
"1081",59222.2235516528,40.4133559734337
"1082",43475.5822140636,40.4266849683075
"1083",56432.3975015357,40.4364042966368
"1084",50745.9175053083,40.4371058795609
"1085",52682.8472277827,40.4485208054527
"1086",42796.3974248151,40.457136532461
"1087",47901.8907716812,40.4599496887877
"1088",48879.4689661812,40.4600695966263
"1089",57448.5580652602,40.4651924668354
"1090",56855.7782679163,40.4677290047671
"1091",47945.1500981089,40.4693164696535
"1092",35899.6601805475,40.4756225244365
"1093",60255.9803525108,40.4760791191618
"1094",44222.0392096268,40.4796729821087
"1095",55658.7013453253,40.5035429178726
"1096",52273.3286566131,40.5075715727017
"1097",55081.3291576678,40.5125328336706
"1098",51202.1821172077,40.5173969357411
"1099",62832.110365364,40.5286952618157
"1100",63401.9315594567,40.5353299690824
"1101",61433.5306189409,40.53996240704
"1102",49353.3688849243,40.5425543692316
"1103",69924.8288929404,40.547766705637
"1104",43364.774827854,40.5527377935985
"1105",51958.3702732947,40.5633476340941
"1106",27998.685233086,40.564127743905
"1107",64073.9881304246,40.5731410143862
"1108",50836.6958094715,40.5738977359271
"1109",55821.7624198111,40.5760660325024
"1110",45118.5813072695,40.5800856498566
"1111",55086.9069075922,40.580171845744
"1112",45342.0814040137,40.5817749555613
"1113",41392.4614094524,40.5911746482198
"1114",51509.7330186092,40.5918843029944
"1115",50922.3377864364,40.5950373247227
"1116",37287.3801201057,40.5969006159795
"1117",55070.0944492839,40.5999417808759
"1118",52852.3315103158,40.6051616280541
"1119",48710.3894095383,40.6111720295598
"1120",46176.0025840551,40.6152518688705
"1121",33509.2301276622,40.6169992447995
"1122",61886.4166129062,40.6185435714021
"1123",56825.8086041782,40.619053439038
"1124",45305.940317312,40.6480150063636
"1125",66617.5882094998,40.6512981342383
"1126",52315.2569515327,40.6543606442008
"1127",50841.400233446,40.6545251254045
"1128",36740.8890815444,40.6623875526572
"1129",63114.794021131,40.6634436669904
"1130",37400.5931575677,40.6640217248095
